Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Ecuador,ECU,Rule of Law: Estimate,RL.EST,-0.44970777630806,-0.539550304412842,-0.666360259056091,-0.756515443325043,-0.780572593212128,-0.764899849891663,-0.821377992630005,-1.03100264072418,-1.03286147117615,-1.10530638694763,-1.20504021644592,-1.14322912693024,-1.14428532123566,-1.06392514705658,-0.870148360729218,-0.970510959625244,-0.940620899200439,-0.635915815830231,-0.703621387481689,-0.647669553756714,-0.5248042345047,-0.523896455764771,-0.339322566986084
Ecuador,ECU,Voice and Accountability: Estimate,VA.EST,0.0132842948660254,0.114651590585709,-0.247218117117882,-0.0449887700378895,-0.121541075408459,-0.244635745882988,-0.363743484020233,-0.253862708806992,-0.161115884780884,-0.222304701805115,-0.250357389450073,-0.231080830097198,-0.293364822864532,-0.29611411690712,-0.252721816301346,-0.202451646327972,-0.211743652820587,-0.247136488556862,-0.172118648886681,-0.0063004894182086,0.0327429585158825,-0.0120355309918523,0.106134444475174
"Egypt, Arab Rep.",EGY,Control of Corruption: Estimate,CC.EST,-0.472254395484924,-0.477870136499405,-0.4926677942276,-0.44015771150589,-0.530747950077057,-0.583505749702454,-0.539499521255493,-0.737334072589874,-0.737870097160339,-0.765909254550934,-0.464862793684006,-0.596871852874756,-0.633263945579529,-0.579664349555969,-0.613801896572113,-0.575114548206329,-0.578130006790161,-0.569078922271729,-0.473245531320572,-0.492103576660156,-0.634925246238709,-0.789791584014893,-0.684838116168976
"Egypt, Arab Rep.",EGY,Government Effectiveness: Estimate,GE.EST,-0.473676085472107,-0.204747274518013,-0.174759328365326,-0.446098297834396,-0.380943357944489,-0.267650991678238,-0.393202990293503,-0.494286626577377,-0.368510872125626,-0.374092191457748,-0.200358405709267,-0.314766198396683,-0.435919046401978,-0.681242823600769,-0.782649993896484,-0.715678930282593,-0.658710360527039,-0.498412042856216,-0.496926844120026,-0.418590575456619,-0.216252833604813,-0.420183449983597,-0.432110905647278
"Egypt, Arab Rep.",EGY,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.526031970977783,-0.0207697190344334,0.0497975237667561,-0.414172112941742,-0.640924513339996,-0.822401702404022,-0.629358649253845,-0.837807655334473,-0.552382111549377,-0.510431706905365,-0.607227087020874,-0.898418307304382,-1.43705701828003,-1.43632972240448,-1.63883090019226,-1.63117659091949,-1.49664568901062,-1.43769657611847,-1.42452728748322,-1.18004941940308,-1.11419188976288,-1.16615056991577,-1.02420508861542
"Egypt, Arab Rep.",EGY,Regulatory Quality: Estimate,RQ.EST,-0.0481699667870998,-0.170989289879799,-0.301753908395767,-0.456903666257858,-0.574796617031097,-0.56948184967041,-0.45302626490593,-0.407716184854507,-0.317137002944946,-0.201634988188744,-0.17781800031662,-0.147598043084145,-0.246938586235046,-0.385591775178909,-0.557433128356934,-0.687225043773651,-0.775073707103729,-0.881517708301544,-0.795041739940643,-0.789002001285553,-0.742943406105042,-0.556164801120758,-0.5065838098526
"Egypt, Arab Rep.",EGY,Rule of Law: Estimate,RL.EST,0.00126244104467332,-0.126968279480934,-0.0515826977789402,-0.0114680724218488,-0.00235446891747415,0.0133178951218724,-0.00122323480900377,-0.278967440128326,-0.246213480830193,-0.129783600568771,-0.0833449959754944,-0.174863860011101,-0.483893096446991,-0.536399841308594,-0.735893428325653,-0.698362648487091,-0.586068212985992,-0.465633779764175,-0.433546245098114,-0.284198880195618,-0.318304538726807,-0.310287296772003,-0.244830429553986
"Egypt, Arab Rep.",EGY,Voice and Accountability: Estimate,VA.EST,-0.844184160232544,-0.911786079406738,-0.89450615644455,-1.10229003429413,-1.08318543434143,-0.947557926177979,-0.964780926704407,-1.19926512241364,-1.16774547100067,-1.21223938465118,-1.15747153759003,-1.18803703784943,-1.13998341560364,-0.765063405036926,-1.05155897140503,-1.17993485927582,-1.18993127346039,-1.20455706119537,-1.25129985809326,-1.32844436168671,-1.4444568157196,-1.48410129547119,-1.50977849960327
El Salvador,SLV,Control of Corruption: Estimate,CC.EST,-0.865277528762817,-0.890717148780823,-0.745444059371948,-0.813145220279694,-0.416793614625931,-0.480672061443329,-0.50867372751236,-0.335918337106705,-0.423062175512314,-0.411013573408127,-0.230227887630463,-0.258609384298325,-0.247806414961815,-0.41251277923584,-0.349038988351822,-0.374780744314194,-0.424086302518845,-0.534401655197144,-0.511549890041351,-0.564588069915771,-0.517048239707947,-0.556218147277832,-0.532646834850311
El Salvador,SLV,Government Effectiveness: Estimate,GE.EST,-0.691500306129456,-0.611828744411469,-0.620502829551697,-0.609856188297272,-0.464947581291199,-0.456939607858658,-0.453010410070419,-0.220537200570107,-0.263144820928574,-0.216283142566681,-0.0790114402770996,-0.0160427615046501,-0.115253232419491,-0.140011951327324,-0.126089632511139,-0.0275407396256924,-0.262551724910736,-0.319865673780441,-0.366407036781311,-0.471888273954391,-0.514914095401764,-0.23379747569561,-0.312677413225174
El Salvador,SLV,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.215370371937752,0.0906790643930435,0.329205334186554,0.293994128704071,-0.180753871798515,-0.0691009759902954,-0.0337608754634857,-0.168158024549484,-0.00727073149755597,0.0393931120634079,-0.00711627723649144,0.0588422268629074,0.111001193523407,0.234583973884583,-0.0336589030921459,-0.0245900042355061,-0.0169973652809858,-0.0992913693189621,-0.260043442249298,-0.387688457965851,-0.10641810297966,-0.121829323470592,-0.211234390735626
El Salvador,SLV,Regulatory Quality: Estimate,RQ.EST,-0.193008169531822,0.0784626454114914,-0.0174299348145723,-0.16980642080307,-0.246245339512825,0.000375590956537053,-0.257205307483673,-0.0738027393817902,0.0871289893984795,0.150920912623405,0.283810049295425,0.337437301874161,0.403908848762512,0.228348329663277,0.227205574512482,0.222213238477707,0.0847508534789085,-0.03998102247715,-0.154422417283058,-0.00385758653283119,-0.0211729817092419,-0.0701054260134697,-0.3440922498703
El Salvador,SLV,Rule of Law: Estimate,RL.EST,-0.870225965976715,-0.690760374069214,-0.803453266620636,-0.566521048545837,-0.516855239868164,-0.490908056497574,-0.505208492279053,-0.691741585731506,-0.722936034202576,-0.694341421127319,-0.783321619033813,-0.865749895572662,-0.751709401607513,-0.728603363037109,-0.636897325515747,-0.469058066606522,-0.597598195075989,-0.743229031562805,-0.857871532440186,-0.915009915828705,-0.847973704338074,-0.751098215579987,-0.847537100315094
El Salvador,SLV,Voice and Accountability: Estimate,VA.EST,-0.102704912424088,0.0431398078799248,-0.043113961815834,0.122130692005157,0.10748229175806,0.0246405247598886,-0.0750127732753754,0.0966298580169678,0.0945089384913445,0.112083874642849,0.057646669447422,0.0715445652604103,0.0439497753977776,-0.0401937253773212,-0.0130920791998506,0.152619868516922,0.152402803301811,0.188971519470215,0.154455736279488,0.0221808888018131,0.11914150416851,0.0725487992167473,-0.0552322864532471
Equatorial Guinea,GNQ,Control of Corruption: Estimate,CC.EST,-1.26436936855316,-1.18792462348938,-1.2123749256134,-1.22288250923157,-1.27593719959259,-1.38037264347076,-1.42684757709503,-1.36262607574463,-1.21237552165985,-1.19891607761383,-1.22026312351227,-1.23483073711395,-1.22866559028625,-1.23995065689087,-1.31558036804199,-1.54029679298401,-1.552454829216,-1.58563101291656,-1.62769341468811,-1.52251517772675,-1.54561865329742,-1.519282579422,-1.56758201122284
Equatorial Guinea,GNQ,Government Effectiveness: Estimate,GE.EST,-0.95840448141098,-1.0413111448288,-1.06132340431213,-1.14249908924103,-1.10543251037598,-1.19241499900818,-1.18611586093903,-1.27441656589508,-1.27191722393036,-1.26261913776398,-1.25679850578308,-1.25638675689697,-1.25811636447906,-1.25381076335907,-1.35571181774139,-1.16264402866364,-1.14321553707123,-1.12799596786499,-1.13955283164978,-1.16856682300568,-1.01650810241699,-1.19046521186829,-1.15928483009338
Equatorial Guinea,GNQ,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.131352260708809,-0.0805978253483772,-0.0350389443337917,-0.514396369457245,0.114630743861198,-0.0594780258834362,-0.386098802089691,0.168790400028229,0.256654739379883,0.20754437148571,0.373302400112152,0.236128225922585,0.150343805551529,0.232703447341919,0.120355181396008,-0.374146550893784,-0.205352425575256,-0.140868633985519,-0.170453146100044,-0.0923801511526108,-0.156219750642776,-0.234325990080833,-0.286741405725479
Equatorial Guinea,GNQ,Regulatory Quality: Estimate,RQ.EST,-1.43762958049774,-1.63000500202179,-1.64677035808563,-1.48651361465454,-1.43353641033173,-1.55832588672638,-1.46834909915924,-1.50492835044861,-1.45251274108887,-1.44569098949432,-1.47102332115173,-1.54846596717834,-1.48733866214752,-1.60031580924988,-1.54353320598602,-1.46566355228424,-1.46254932880402,-1.54529023170471,-1.55312275886536,-1.63566160202026,-1.67192566394806,-1.69508361816406,-1.7128119468689
Equatorial Guinea,GNQ,Rule of Law: Estimate,RL.EST,-1.28321778774261,-1.35281467437744,-1.33589220046997,-1.24433362483978,-1.22688519954681,-1.19656825065613,-1.23887705802917,-1.09356272220612,-0.986280679702759,-0.871392250061035,-0.988199770450592,-1.01070928573608,-1.00837445259094,-1.04977643489838,-1.16872656345367,-1.31728744506836,-1.32110834121704,-1.38386631011963,-1.35981333255768,-1.41450953483582,-1.27920520305634,-1.16487789154053,-1.19723165035248
Equatorial Guinea,GNQ,Voice and Accountability: Estimate,VA.EST,-1.52469968795776,-1.56102991104126,-1.59922921657562,-1.62372946739197,-1.66345012187958,-1.63894009590149,-1.6835001707077,-1.8262654542923,-1.88797950744629,-1.89406704902649,-1.80686867237091,-1.86019432544708,-1.89961373806,-1.90504097938538,-1.96989130973816,-1.97519636154175,-1.99926972389221,-1.94751513004303,-1.9709255695343,-1.87539947032928,-1.87990248203278,-1.81125926971436,-1.71738183498383
Eritrea,ERI,Control of Corruption: Estimate,CC.EST,0.505685269832611,0.516642093658447,0.496908664703369,0.125430345535278,-0.0485028326511383,-0.148119673132896,-0.318069249391556,-0.345739334821701,-0.411584377288818,-0.358149886131287,-0.473421841859818,-0.550964772701263,-0.641272008419037,-0.778626441955566,-0.909359693527222,-0.885469436645508,-1.31479752063751,-1.32317972183228,-1.21147096157074,-1.30120611190796,-1.38917064666748,-1.31934833526611,-1.23686194419861
Eritrea,ERI,Government Effectiveness: Estimate,GE.EST,-1.14967966079712,-1.10067796707153,-1.15839385986328,-0.739994645118713,-0.817662000656128,-1.04341208934784,-0.973888635635376,-1.33209490776062,-1.34158611297607,-1.33489394187927,-1.39548742771149,-1.39488279819489,-1.48899662494659,-1.50681889057159,-1.54667401313782,-1.67551779747009,-1.63754856586456,-1.73854494094849,-1.76253390312195,-1.73039150238037,-1.76978731155396,-1.62417638301849,-1.67682373523712
Eritrea,ERI,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.936975657939911,-0.970755875110626,-0.768895208835602,-0.267155766487122,-0.719599485397339,-0.639386832714081,-0.79501748085022,-0.900216937065125,-1.04984796047211,-0.710803747177124,-0.680884718894959,-0.875592827796936,-0.766404390335083,-0.702197253704071,-0.772372126579285,-0.805872619152069,-0.876751303672791,-0.656912088394165,-0.729676008224487,-0.605879247188568,-0.698492646217346,-0.980664789676666,-1.00578594207764
Eritrea,ERI,Regulatory Quality: Estimate,RQ.EST,-1.13125324249268,-1.11751961708069,-1.13642501831055,-1.21429216861725,-1.5084410905838,-1.59102690219879,-1.70982050895691,-2.01907277107239,-2.01873636245728,-2.08386182785034,-2.20666456222534,-2.16324639320374,-2.16482043266296,-2.20411825180054,-2.22740697860718,-2.0858473777771,-2.04213929176331,-2.10258841514587,-2.16227197647095,-2.17800617218018,-2.17759895324707,-2.14185285568237,-2.26874208450317
Eritrea,ERI,Rule of Law: Estimate,RL.EST,-0.655131697654724,-0.63481616973877,-0.795131266117096,-0.73466682434082,-0.817993104457855,-0.933583378791809,-0.975512564182281,-1.18005156517029,-1.27526688575745,-1.30845546722412,-1.31468594074249,-1.35303711891174,-1.36176204681396,-1.42542839050293,-1.4312607049942,-1.56700253486633,-1.52586054801941,-1.66046607494354,-1.58977377414703,-1.61360585689545,-1.62150049209595,-1.48692667484283,-1.57183074951172
Eritrea,ERI,Voice and Accountability: Estimate,VA.EST,-1.36392831802368,-1.23163819313049,-1.47073936462402,-1.82439136505127,-1.93292152881622,-1.90701413154602,-2.18489861488342,-2.0841166973114,-2.11592626571655,-2.15996932983398,-2.20277786254883,-2.19829225540161,-2.22605419158936,-2.20876717567444,-2.19641661643982,-2.1130199432373,-2.1065878868103,-2.17027592658997,-2.16618347167969,-2.18551778793335,-2.20644211769104,-2.06657648086548,-1.93496823310852
Estonia,EST,Control of Corruption: Estimate,CC.EST,0.449222981929779,0.655492126941681,0.840922892093658,0.739191174507141,0.9227254986763,0.982846856117249,0.994831264019012,1.0123438835144,0.967807710170746,0.952435076236725,1.00068259239197,0.989536285400391,1.04544830322266,1.08829832077026,1.18153917789459,1.2990083694458,1.29068922996521,1.26689791679382,1.23806357383728,1.50129199028015,1.55827558040619,1.61006820201874,1.53582549095154
Estonia,EST,Government Effectiveness: Estimate,GE.EST,0.611503779888153,0.495435953140259,0.687826871871948,0.66788649559021,0.88415938615799,0.908039093017578,0.940140545368195,1.15086925029755,1.01103818416595,1.16361236572266,1.00479280948639,1.08025527000427,1.07085967063904,0.948040783405304,0.9696124792099,1.01239836215973,1.06457781791687,1.08586001396179,1.10511589050293,1.18497395515442,1.16854131221771,1.33476769924164,1.38256192207336
Estonia,EST,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.767924547195435,0.657050669193268,0.902080297470093,0.927854418754578,0.894786238670349,0.703926205635071,0.605274677276611,0.736678242683411,0.634109556674957,0.571973562240601,0.567619025707245,0.661366999149323,0.611041307449341,0.636465191841125,0.748215436935425,0.780257880687714,0.620919823646545,0.67390775680542,0.649775385856628,0.587392687797546,0.633256256580353,0.718465983867645,0.755603730678558
Estonia,EST,Regulatory Quality: Estimate,RQ.EST,1.2400096654892,1.19578731060028,1.27151811122894,1.26314008235931,1.17419981956482,1.22550690174103,1.24708712100983,1.29370141029358,1.32278323173523,1.38836634159088,1.39269268512726,1.38820207118988,1.38531708717346,1.4102840423584,1.4392409324646,1.67060923576355,1.66424238681793,1.69502878189087,1.64010679721832,1.55055952072144,1.58962881565094,1.53980934619904,1.55910897254944
Estonia,EST,Rule of Law: Estimate,RL.EST,0.574426710605621,0.592054188251495,0.594717025756836,0.791837811470032,0.770817875862122,0.883017778396606,0.903708636760712,1.12973201274872,1.12227547168732,1.15543973445892,1.12465858459473,1.15312993526459,1.17581498622894,1.15094149112701,1.19148790836334,1.36998879909515,1.32649719715118,1.21850228309631,1.27625393867493,1.23271918296814,1.27434396743774,1.37280344963074,1.4276876449585
Estonia,EST,Voice and Accountability: Estimate,VA.EST,0.926167070865631,1.03417026996613,0.988002359867096,1.0729513168335,1.0705794095993,1.09341907501221,0.992168545722961,1.06822168827057,1.07301092147827,1.09165287017822,1.08552134037018,1.10565173625946,1.13372588157654,1.11192464828491,1.11684858798981,1.1703360080719,1.18688273429871,1.20804572105408,1.21444487571716,1.17929017543793,1.18105804920197,1.17135715484619,1.19077372550964
Eswatini,SWZ,Control of Corruption: Estimate,CC.EST,0.0373140871524811,0.0545237809419632,-0.045107789337635,-0.0601399280130863,-0.0731398612260818,-0.24253037571907,-0.275532275438309,-0.044868890196085,-0.0452501475811005,0.0363581813871861,-0.0111769214272499,-0.0418579690158367,-0.184126675128937,-0.224429905414581,-0.22833925485611,-0.256666481494904,-0.187601715326309,-0.203669220209122,-0.0441496260464191,-0.205998778343201,-0.28104093670845,-0.250071585178375,-0.650570392608643
Eswatini,SWZ,Government Effectiveness: Estimate,GE.EST,-0.636936128139496,-0.599871158599854,-0.650617778301239,-0.498171955347061,-0.710048139095306,-1.08371829986572,-0.951080739498138,-0.552253425121307,-0.57336813211441,-0.467913806438446,-0.429739743471146,-0.298452854156494,-0.521417379379272,-0.386308401823044,-0.369800895452499,-0.494793146848679,-0.507000148296356,-0.506514072418213,-0.460200309753418,-0.631603538990021,-0.601965367794037,-0.726357102394104,-0.728663802146912
Eswatini,SWZ,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.206821382045746,-0.00500163901597261,0.0375185273587704,0.126366227865219,0.0662459284067154,-0.0046601896174252,-0.39314877986908,-0.270870000123978,0.0480266362428665,-0.0773959755897522,-0.0147166308015585,-0.0760726928710938,-0.479735821485519,-0.407692342996597,-0.431911140680313,-0.500559747219086,-0.476151049137115,-0.488716840744019,-0.267025798559189,-0.373443812131882,-0.27455285191536,-0.0559168234467506,-0.0301357265561819
