Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1998 [YR1998],2000 [YR2000],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Canada,CAN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,89.8936157226563,79.2553176879883,87.3015899658203,89.9470901489258,84.4221115112305,76.2135925292969,72.8155364990234,82.6086959838867,82.125602722168,85.0961532592773,89.0995254516602,81.0426559448242,86.2559204101563,89.0995254516602,86.7298583984375,92.8571395874023,95.2380981445313,93.8095245361328,88.0952377319336,83.9622650146484,83.0188674926758,86.7924499511719,80.1886825561523
Canada,CAN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,91.3043441772461,94.5652160644531,92.3913040161133,92.4324340820313,91.3513488769531,94.5273666381836,93.6274490356445,93.6274490356445,94.1747589111328,95.6310653686523,96.6507186889648,96.172248840332,95.7345962524414,95.7345962524414,95.2606658935547,97.5961532592773,93.75,94.2307662963867,97.5961532592773,94.2307662963867,95.6730804443359,94.2307662963867,94.2307662963867
Canada,CAN,Rule of Law: Percentile Rank,RL.PER.RNK,94.9748764038086,94.5,94.0298538208008,94.5273666381836,94.5273666381836,94.711540222168,93.7799072265625,96.6507186889648,96.172248840332,96.1538467407227,96.6824645996094,96.2085342407227,94.3661956787109,95.3051605224609,95.3051605224609,95.1923065185547,95.6730804443359,96.6346130371094,96.1538467407227,94.711540222168,94.711540222168,92.788459777832,92.3076934814453
Canada,CAN,Voice and Accountability: Percentile Rank,VA.PER.RNK,99,98.5074615478516,96.0198974609375,97.5124359130859,97.5124359130859,97.1153869628906,93.75,95.6730804443359,95.1923065185547,95.1923065185547,95.2606658935547,93.8388595581055,94.3661956787109,94.3661956787109,95.3051605224609,95.5665054321289,96.0591125488281,96.0591125488281,96.0591125488281,96.1352691650391,96.1352691650391,96.1352691650391,96.1352691650391
Cayman Islands,CYM,Control of Corruption: Percentile Rank,CC.PER.RNK,87.0967712402344,89.3048095703125,88.2978744506836,87.8306884765625,88.3597869873047,86.6995086669922,88.2926864624023,88.2926864624023,88.3495178222656,77.1844635009766,83.2535858154297,83.3333358764648,88.6255950927734,88.1516571044922,89.0995254516602,81.7307662963867,81.25,68.2692337036133,68.2692337036133,67.788459777832,67.788459777832,67.788459777832,68.2692337036133
Cayman Islands,CYM,Government Effectiveness: Percentile Rank,GE.PER.RNK,97.814208984375,96.1748657226563,96.1748657226563,95.6756744384766,88.1081085205078,87.5621871948242,88.2352905273438,87.8048782348633,87.3786392211914,86.4077682495117,85.1674652099609,85.6459350585938,85.3080596923828,85.7819900512695,85.3080596923828,85.5769195556641,84.6153869628906,85.0961532592773,85.0961532592773,85.0961532592773,85.0961532592773,85.0961532592773,87.0192337036133
Cayman Islands,CYM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,70.7446823120117,72.3404235839844,72.4867706298828,73.0158767700195,73.8693466186523,93.689323425293,90.291259765625,89.3719787597656,87.4396133422852,88.9423065185547,88.1516571044922,88.6255950927734,96.6824645996094,79.1469192504883,82.4644546508789,86.6666641235352,90.9523773193359,91.9047622680664,91.9047622680664,90.0943374633789,97.1698150634766,98.1132049560547,99.5283050537109
Cayman Islands,CYM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,80.9782638549805,82.0652160644531,87.5,90.8108139038086,90.2702713012695,90.5472640991211,90.6862716674805,91.1764678955078,90.7766952514648,84.4660186767578,84.2105255126953,83.7320556640625,83.8862533569336,81.9905242919922,83.4123229980469,76.9230804443359,76.4423065185547,75.961540222168,75.961540222168,81.25,78.8461532592773,82.6923065185547,83.1730804443359
Cayman Islands,CYM,Rule of Law: Percentile Rank,RL.PER.RNK,90.9547729492188,91.5,91.5422897338867,90.5472640991211,86.5671615600586,86.0576934814453,77.9904327392578,85.1674652099609,84.6889953613281,85.0961532592773,77.2511825561523,78.6729888916016,76.0563354492188,76.0563354492188,76.5258178710938,73.0769195556641,76.9230804443359,77.4038467407227,76.9230804443359,76.9230804443359,76.9230804443359,75.961540222168,76.4423065185547
Cayman Islands,CYM,Voice and Accountability: Percentile Rank,VA.PER.RNK,99.5,100,99.0049743652344,100,76.1194000244141,77.4038467407227,75.4807662963867,72.1153869628906,70.6730804443359,70.1923065185547,64.4549789428711,66.3507080078125,66.1971817016602,65.2582168579102,65.2582168579102,63.0541877746582,62.5615768432617,63.0541877746582,62.0689659118652,62.8019332885742,61.3526573181152,61.835750579834,71.0144958496094
Central African Republic,CAF,Control of Corruption: Percentile Rank,CC.PER.RNK,11.290322303772,11.764705657959,7.97872352600098,18.518518447876,12.1693124771118,1.97044336795807,7.80487823486328,8.29268264770508,8.25242710113525,11.6504850387573,18.1818180084229,18.0952377319336,18.0094795227051,16.5876770019531,12.3222751617432,11.057692527771,7.21153831481934,9.13461494445801,11.5384616851807,10.5769233703613,10.5769233703613,10.0961542129517,11.057692527771
Central African Republic,CAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,6.01092910766602,5.46448087692261,4.37158489227295,4.86486482620239,7.56756734848022,5.47263669967651,1.96078431606293,4.3902440071106,2.91262125968933,4.85436916351318,4.30622005462646,4.78468894958496,7.10900497436523,4.7393364906311,1.89573454856873,1.44230771064758,1.92307686805725,2.4038462638855,2.4038462638855,2.4038462638855,2.4038462638855,3.8461537361145,4.807692527771
Central African Republic,CAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,11.702127456665,13.8297872543335,15.3439149856567,4.7619047164917,8.04020118713379,8.73786449432373,9.70873832702637,5.31400966644287,5.79710149765015,6.25,4.7393364906311,3.79146909713745,5.21327018737793,5.21327018737793,3.3175356388092,0.476190477609634,6.66666650772095,7.14285707473755,4.7619047164917,3.77358484268188,4.24528312683105,2.8301887512207,3.77358484268188
Central African Republic,CAF,Regulatory Quality: Percentile Rank,RQ.PER.RNK,21.1956520080566,20.1086959838867,17.3913040161133,18.3783779144287,14.5945949554443,9.95024871826172,9.31372547149658,9.31372547149658,8.73786449432373,10.1941747665405,8.13397121429443,10.5263156890869,9.95260620117188,13.2701425552368,10.9004735946655,6.73076915740967,5.76923084259033,6.25,5.28846168518066,7.21153831481934,7.692307472229,6.73076915740967,5.28846168518066
Central African Republic,CAF,Rule of Law: Percentile Rank,RL.PER.RNK,15.5778894424438,13.5,6.96517419815063,19.9004974365234,6.46766185760498,4.32692289352417,6.69856452941895,3.34928226470947,2.39234447479248,5.76923084259033,7.10900497436523,7.5829381942749,7.0422534942627,3.75586843490601,0.469483554363251,1.44230771064758,1.44230771064758,1.92307686805725,2.4038462638855,3.36538457870483,3.36538457870483,4.32692289352417,4.32692289352417
Central African Republic,CAF,Voice and Accountability: Percentile Rank,VA.PER.RNK,22.5,29.8507461547852,28.8557205200195,19.9004974365234,11.9402980804443,10.5769233703613,19.7115383148193,19.7115383148193,16.8269233703613,20.1923084259033,19.9052124023438,15.6398105621338,16.9014091491699,14.5539903640747,7.0422534942627,8.86699485778809,13.7931032180786,19.2118225097656,17.2413787841797,14.9758453369141,14.9758453369141,13.5265703201294,15.9420289993286
Chad,TCD,Control of Corruption: Percentile Rank,CC.PER.RNK,3.22580647468567,1.60427808761597,2.65957450866699,3.70370364189148,2.64550256729126,2.95566511154175,0.97560977935791,5.36585378646851,3.39805817604065,1.45631062984467,2.39234447479248,2.38095235824585,3.79146909713745,2.36966824531555,3.3175356388092,6.25,5.28846168518066,4.32692289352417,4.807692527771,7.21153831481934,6.73076915740967,6.73076915740967,4.807692527771
Chad,TCD,Government Effectiveness: Percentile Rank,GE.PER.RNK,30.6010932922363,30.0546455383301,30.0546455383301,20,9.72972965240479,9.45273590087891,5.39215707778931,4.87804889678955,1.94174754619598,1.94174754619598,3.82775115966797,4.30622005462646,6.63507127761841,3.79146909713745,6.63507127761841,5.76923084259033,6.73076915740967,6.73076915740967,6.25,6.73076915740967,5.76923084259033,6.73076915740967,7.692307472229
Chad,TCD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,18.0851058959961,11.1702127456665,14.8148145675659,10.0529098510742,10.5527639389038,7.28155326843262,8.25242710113525,5.79710149765015,5.31400966644287,4.32692289352417,6.16113758087158,9.00473976135254,11.3744077682495,16.5876770019531,15.6398105621338,8.09523773193359,16.1904754638672,10.4761905670166,9.5238094329834,8.01886749267578,10.3773584365845,11.3207550048828,10.8490562438965
Chad,TCD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,10.3260869979858,13.043478012085,11.956521987915,15.1351346969604,16.2162170410156,20.3980102539063,11.2745094299316,15.1960783004761,14.0776700973511,12.1359224319458,13.3971290588379,14.3540668487549,15.1658763885498,13.7440757751465,16.5876770019531,10.0961542129517,10.0961542129517,10.5769233703613,9.61538505554199,11.057692527771,11.057692527771,11.057692527771,10.5769233703613
Chad,TCD,Rule of Law: Percentile Rank,RL.PER.RNK,11.557788848877,12,14.9253730773926,14.4278602600098,4.47761201858521,7.692307472229,4.78468894958496,2.87081336975098,4.30622005462646,2.4038462638855,3.79146909713745,3.3175356388092,2.81690144538879,3.28638505935669,5.16431903839111,9.61538505554199,8.65384578704834,7.21153831481934,8.65384578704834,7.21153831481934,6.73076915740967,7.21153831481934,7.692307472229
Chad,TCD,Voice and Accountability: Percentile Rank,VA.PER.RNK,17,19.9004974365234,19.9004974365234,21.3930339813232,17.412935256958,13.942307472229,9.13461494445801,8.65384578704834,8.65384578704834,8.65384578704834,9.00473976135254,10.4265403747559,10.7981224060059,9.85915470123291,10.3286380767822,10.837438583374,11.3300495147705,11.822660446167,11.822660446167,8.69565200805664,9.17874431610107,11.1111106872559,11.5942029953003
Chile,CHL,Control of Corruption: Percentile Rank,CC.PER.RNK,90.3225784301758,86.0962600708008,91.4893646240234,90.476188659668,83.5978851318359,87.6847305297852,91.2195129394531,91.2195129394531,89.8058242797852,88.3495178222656,88.0382766723633,89.523811340332,90.0473937988281,90.9952621459961,90.0473937988281,90.3846130371094,87.5,81.25,82.211540222168,81.7307662963867,81.25,83.6538467407227,81.7307662963867
Chile,CHL,Government Effectiveness: Percentile Rank,GE.PER.RNK,86.8852462768555,84.1530075073242,82.5136642456055,83.7837829589844,83.7837829589844,83.5820922851563,84.3137283325195,79.5121917724609,83.980583190918,81.5533981323242,82.2966537475586,83.2535858154297,82.9383850097656,84.3601913452148,82.4644546508789,81.7307662963867,76.9230804443359,76.9230804443359,77.8846130371094,78.3653869628906,77.8846130371094,75,71.1538467407227
Chile,CHL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,68.6170196533203,46.2765960693359,66.137565612793,84.6560821533203,70.8542709350586,70.8737869262695,74.271842956543,64.7342987060547,58.937198638916,58.6538467407227,66.8246459960938,68.2464447021484,62.0853080749512,57.8199043273926,59.7156410217285,60,60,60.476188659668,61.9047622680664,60.8490562438965,47.6415100097656,48.5849075317383,48.5849075317383
Chile,CHL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,94.0217361450195,91.3043441772461,90.2173919677734,88.1081085205078,88.6486511230469,88.5572128295898,88.7254867553711,91.6666641235352,91.7475738525391,92.7184448242188,91.8660278320313,90.4306182861328,91.4691925048828,92.4170608520508,91.9431304931641,91.8269195556641,88.9423065185547,89.9038467407227,88.9423065185547,87.9807662963867,83.6538467407227,80.7692337036133,79.3269195556641
Chile,CHL,Rule of Law: Percentile Rank,RL.PER.RNK,85.4271392822266,84.5,86.5671615600586,87.0646743774414,85.0746231079102,86.538459777832,87.0813369750977,88.0382766723633,87.5598068237305,87.9807662963867,86.7298583984375,87.6777267456055,86.8544616699219,86.8544616699219,86.8544616699219,86.538459777832,85.5769195556641,80.7692337036133,81.25,80.288459777832,80.288459777832,80.288459777832,80.7692337036133
Chile,CHL,Voice and Accountability: Percentile Rank,VA.PER.RNK,69.5,65.6716384887695,74.1293563842773,80.0995025634766,82.0895538330078,88.9423065185547,89.4230804443359,86.0576934814453,85.0961532592773,80.288459777832,79.1469192504883,82.9383850097656,82.6291046142578,83.0985946655273,84.5070419311523,80.7881774902344,79.3103485107422,77.8325119018555,79.8029556274414,81.159423828125,79.7101440429688,80.1932373046875,79.22705078125
China,CHN,Control of Corruption: Percentile Rank,CC.PER.RNK,48.3870964050293,45.9893035888672,49.4680862426758,35.9788360595703,43.9153442382813,33.4975357055664,32.1951217651367,37.073169708252,32.5242729187012,36.4077682495117,36.8421058654785,33.8095245361328,36.9668235778809,41.2322273254395,45.0236968994141,46.1538467407227,48.5576934814453,48.5576934814453,47.5961532592773,46.6346168518066,44.711540222168,54.3269233703613,58.1730766296387
China,CHN,Government Effectiveness: Percentile Rank,GE.PER.RNK,43.1693992614746,50.2732238769531,50.8196716308594,52.4324340820313,51.8918914794922,52.7363166809082,50.9803924560547,56.5853652954102,58.2524261474609,58.2524261474609,58.3732070922852,57.8947372436523,57.8199043273926,56.8720397949219,54.028434753418,66.8269195556641,67.788459777832,67.3076934814453,68.2692337036133,69.2307662963867,71.6346130371094,72.1153869628906,76.4423065185547
China,CHN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,44.1489372253418,32.9787216186523,38.0952377319336,32.2751312255859,28.6432151794434,31.5533981323242,30.0970878601074,27.5362319946289,28.019323348999,29.3269233703613,30.8056869506836,25.5924167633057,27.962085723877,27.962085723877,26.5402851104736,28.5714282989502,26.1904754638672,26.6666660308838,38.5714302062988,35.8490562438965,37.7358474731445,35.8490562438965,29.2452831268311
China,CHN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,45.1086959838867,40.2173919677734,36.9565200805664,31.8918914794922,41.0810813903809,42.7860679626465,49.5098037719727,47.0588226318359,49.029125213623,48.5436897277832,43.5406684875488,40.6698570251465,42.6540298461914,42.6540298461914,41.2322273254395,41.3461532592773,43.269229888916,41.3461532592773,46.1538467407227,44.711540222168,42.788459777832,44.230770111084,41.3461532592773
China,CHN,Rule of Law: Percentile Rank,RL.PER.RNK,33.668342590332,36,35.3233833312988,37.8109436035156,35.3233833312988,35.5769233703613,32.0574150085449,28.7081336975098,34.4497604370117,37.980770111084,41.2322273254395,38.8625602722168,40.8450698852539,35.6807518005371,37.5586853027344,40.3846168518066,41.3461532592773,41.8269233703613,46.1538467407227,49.519229888916,46.1538467407227,52.4038467407227,53.8461532592773
China,CHN,Voice and Accountability: Percentile Rank,VA.PER.RNK,12,8.95522403717041,9.95024871826172,6.46766185760498,7.46268653869629,8.17307662963867,7.692307472229,5.76923084259033,4.807692527771,5.76923084259033,4.7393364906311,5.21327018737793,5.63380289077759,4.6948356628418,4.6948356628418,5.41871929168701,4.92610836029053,7.38916254043579,7.88177347183228,9.17874431610107,6.7632851600647,4.8309178352356,5.31400966644287
Colombia,COL,Control of Corruption: Percentile Rank,CC.PER.RNK,36.559139251709,36.3636360168457,42.5531921386719,46.560848236084,50.7936515808105,52.2167472839355,52.1951217651367,52.1951217651367,49.029125213623,49.5145645141602,45.4545440673828,41.4285697937012,47.3933639526367,42.1800956726074,40.2843589782715,42.788459777832,46.6346168518066,43.269229888916,43.75,44.711540222168,47.5961532592773,47.1153831481934,43.75
Colombia,COL,Government Effectiveness: Percentile Rank,GE.PER.RNK,36.6120223999023,45.9016380310059,40.4371566772461,40,49.1891899108887,49.2537307739258,49.0196075439453,49.2682914733887,52.9126205444336,55.3398056030273,46.8899536132813,50.7177047729492,54.502368927002,56.3981056213379,56.8720397949219,48.0769233703613,50.961540222168,52.4038467407227,50,48.5576934814453,54.8076934814453,54.8076934814453,52.4038467407227
Colombia,COL,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,6.91489362716675,6.38297891616821,8.46560859680176,2.64550256729126,1.00502514839172,2.42718458175659,2.91262125968933,3.86473441123962,6.7632851600647,5.76923084259033,5.21327018737793,8.53080558776855,12.3222751617432,8.05687236785889,10.4265403747559,10.9523811340332,12.8571424484253,16.1904754638672,18.0952377319336,19.3396224975586,15.0943393707275,23.5849056243896,17.4528293609619
Colombia,COL,Regulatory Quality: Percentile Rank,RQ.PER.RNK,51.0869560241699,45.1086959838867,58.152172088623,55.1351356506348,52.4324340820313,51.7412948608398,53.4313735961914,55.3921585083008,60.1941757202148,59.7087364196777,55.0239219665527,55.5023918151855,60.1895751953125,61.6113739013672,63.0331764221191,66.8269195556641,66.8269195556641,66.3461532592773,64.4230804443359,62.980770111084,64.9038467407227,60.0961532592773,60.5769233703613
